2016-11-16 11:00:28,572 INFO:Logging init parameters : {'fileMode': 'w', 'format': '%(asctime)s %(levelname)s:%(message)s', 'level': 20, 'filename': './GA.log'}
2016-11-16 11:00:28,572 INFO:Model 0 inititalized
2016-11-16 12:46:31,769 INFO:Waypoints : 11, Coverage 0.065387%
2016-11-16 12:46:31,775 INFO:Waypoints : 12, Coverage 0.071331%
2016-11-16 12:46:31,782 INFO:Waypoints : 13, Coverage 0.077275%
2016-11-16 12:46:31,788 INFO:Waypoints : 14, Coverage 0.083219%
2016-11-16 12:46:31,795 INFO:Waypoints : 15, Coverage 0.095108%
2016-11-16 12:46:31,801 INFO:Waypoints : 16, Coverage 0.101052%
2016-11-16 12:46:31,806 INFO:Waypoints : 17, Coverage 0.101052%
2016-11-16 12:46:31,815 INFO:Waypoints : 18, Coverage 0.106996%
2016-11-16 12:46:31,823 INFO:Waypoints : 19, Coverage 0.112941%
2016-11-16 12:46:31,832 INFO:Waypoints : 20, Coverage 0.124829%
2016-11-16 12:46:31,839 INFO:Waypoints : 21, Coverage 0.130773%
2016-11-16 12:46:31,848 INFO:Waypoints : 22, Coverage 0.130773%
2016-11-16 12:46:31,858 INFO:Waypoints : 23, Coverage 0.136718%
2016-11-16 12:46:31,868 INFO:Waypoints : 24, Coverage 0.142662%
2016-11-16 12:46:31,878 INFO:Waypoints : 25, Coverage 0.154550%
2016-11-16 12:46:31,890 INFO:Waypoints : 26, Coverage 0.160495%
2016-11-16 12:46:31,900 INFO:Waypoints : 27, Coverage 0.160495%
2016-11-16 12:46:31,911 INFO:Waypoints : 28, Coverage 0.166439%
2016-11-16 12:46:31,921 INFO:Waypoints : 29, Coverage 0.172383%
2016-11-16 12:46:31,930 INFO:Waypoints : 30, Coverage 0.172383%
2016-11-16 12:46:31,937 INFO:Waypoints : 31, Coverage 0.184272%
2016-11-16 12:46:31,944 INFO:Waypoints : 32, Coverage 0.190216%
2016-11-16 12:46:31,953 INFO:Waypoints : 33, Coverage 0.196160%
2016-11-16 12:46:31,961 INFO:Waypoints : 34, Coverage 0.208049%
2016-11-16 12:46:31,970 INFO:Waypoints : 35, Coverage 0.213993%
2016-11-16 12:46:31,980 INFO:Waypoints : 36, Coverage 0.213993%
2016-11-16 12:46:31,992 INFO:Waypoints : 37, Coverage 0.219937%
2016-11-16 12:46:32,000 INFO:Waypoints : 38, Coverage 0.231825%
2016-11-16 12:46:32,006 INFO:Waypoints : 39, Coverage 0.237770%
2016-11-16 12:46:32,016 INFO:Waypoints : 40, Coverage 0.249658%
2016-11-16 12:46:32,026 INFO:Waypoints : 41, Coverage 0.249658%
2016-11-16 12:46:32,033 INFO:Waypoints : 42, Coverage 0.255602%
2016-11-16 12:46:32,040 INFO:Waypoints : 43, Coverage 0.255602%
2016-11-16 12:46:32,048 INFO:Waypoints : 44, Coverage 0.267491%
2016-11-16 12:46:32,055 INFO:Waypoints : 45, Coverage 0.273435%
2016-11-16 12:46:32,062 INFO:Waypoints : 46, Coverage 0.279379%
2016-11-16 12:46:32,068 INFO:Waypoints : 47, Coverage 0.285324%
2016-11-16 12:46:32,075 INFO:Waypoints : 48, Coverage 0.291268%
2016-11-16 12:46:32,085 INFO:Waypoints : 49, Coverage 0.297212%
2016-11-16 12:46:32,092 INFO:Waypoints : 50, Coverage 0.303156%
2016-11-16 12:46:32,101 INFO:Waypoints : 51, Coverage 0.309101%
2016-11-16 12:46:32,108 INFO:Waypoints : 52, Coverage 0.309101%
2016-11-16 12:46:32,115 INFO:Waypoints : 53, Coverage 0.320989%
2016-11-16 12:46:32,125 INFO:Waypoints : 54, Coverage 0.326933%
2016-11-16 12:46:32,132 INFO:Waypoints : 55, Coverage 0.332878%
2016-11-16 12:46:32,141 INFO:Waypoints : 56, Coverage 0.338822%
2016-11-16 12:46:32,150 INFO:Waypoints : 57, Coverage 0.344766%
2016-11-16 12:46:32,161 INFO:Waypoints : 58, Coverage 0.356655%
2016-11-16 12:46:32,168 INFO:Waypoints : 59, Coverage 0.356655%
2016-11-16 12:46:32,177 INFO:Waypoints : 60, Coverage 0.362599%
2016-11-16 12:46:32,187 INFO:Waypoints : 61, Coverage 0.368543%
2016-11-16 12:46:32,200 INFO:Waypoints : 62, Coverage 0.368543%
2016-11-16 12:46:32,206 INFO:Waypoints : 63, Coverage 0.368543%
2016-11-16 12:46:32,214 INFO:Waypoints : 64, Coverage 0.368543%
2016-11-16 12:46:32,224 INFO:Waypoints : 65, Coverage 0.368543%
2016-11-16 12:46:32,233 INFO:Waypoints : 66, Coverage 0.368543%
2016-11-16 12:46:32,243 INFO:Waypoints : 67, Coverage 0.368543%
2016-11-16 12:46:32,259 INFO:Waypoints : 68, Coverage 0.499316%
2016-11-16 12:46:32,278 INFO:Waypoints : 69, Coverage 0.665755%
2016-11-16 12:46:32,311 INFO:Waypoints : 70, Coverage 1.111573%
2016-11-16 12:46:32,319 INFO:Waypoints : 71, Coverage 1.111573%
2016-11-16 12:46:32,338 INFO:Waypoints : 72, Coverage 1.402841%
2016-11-16 12:46:32,368 INFO:Waypoints : 73, Coverage 1.492005%
2016-11-16 12:46:32,378 INFO:Waypoints : 74, Coverage 1.492005%
2016-11-16 12:46:32,387 INFO:Waypoints : 75, Coverage 1.492005%
2016-11-16 12:46:32,394 INFO:Waypoints : 76, Coverage 1.492005%
2016-11-16 12:46:32,405 INFO:Waypoints : 77, Coverage 1.569280%
2016-11-16 12:46:32,417 INFO:Waypoints : 78, Coverage 1.634667%
2016-11-16 12:46:32,443 INFO:Waypoints : 79, Coverage 2.181537%
2016-11-16 12:46:32,453 INFO:Waypoints : 80, Coverage 2.181537%
2016-11-16 12:46:32,461 INFO:Waypoints : 81, Coverage 2.181537%
2016-11-16 12:46:32,480 INFO:Waypoints : 82, Coverage 2.466861%
2016-11-16 12:46:32,490 INFO:Waypoints : 83, Coverage 2.466861%
2016-11-16 12:46:32,506 INFO:Waypoints : 84, Coverage 2.496582%
2016-11-16 12:46:32,516 INFO:Waypoints : 85, Coverage 2.532248%
2016-11-16 12:46:32,549 INFO:Waypoints : 86, Coverage 2.740296%
2016-11-16 12:46:32,559 INFO:Waypoints : 87, Coverage 2.781906%
2016-11-16 12:46:32,569 INFO:Waypoints : 88, Coverage 2.859181%
2016-11-16 12:46:32,605 INFO:Waypoints : 89, Coverage 2.859181%
2016-11-16 12:46:32,624 INFO:Waypoints : 90, Coverage 3.180170%
2016-11-16 12:46:32,632 INFO:Waypoints : 91, Coverage 3.180170%
2016-11-16 12:46:32,651 INFO:Waypoints : 92, Coverage 3.346609%
2016-11-16 12:46:32,674 INFO:Waypoints : 93, Coverage 3.946977%
2016-11-16 12:46:32,694 INFO:Waypoints : 94, Coverage 4.077751%
2016-11-16 12:46:32,710 INFO:Waypoints : 95, Coverage 4.357130%
2016-11-16 12:46:32,727 INFO:Waypoints : 96, Coverage 4.630565%
2016-11-16 12:46:32,736 INFO:Waypoints : 97, Coverage 4.630565%
2016-11-16 12:46:32,750 INFO:Waypoints : 98, Coverage 4.701896%
2016-11-16 12:46:32,776 INFO:Waypoints : 99, Coverage 6.193901%
2016-11-16 12:46:32,802 INFO:Waypoints : 100, Coverage 6.193901%
2016-11-16 12:46:32,821 INFO:Waypoints : 101, Coverage 6.390061%
2016-11-16 12:46:32,834 INFO:Waypoints : 102, Coverage 6.497058%
2016-11-16 12:46:32,845 INFO:Waypoints : 103, Coverage 6.497058%
2016-11-16 12:46:32,875 INFO:Waypoints : 104, Coverage 6.901266%
2016-11-16 12:46:32,892 INFO:Waypoints : 105, Coverage 7.144980%
2016-11-16 12:46:32,907 INFO:Waypoints : 106, Coverage 7.293586%
2016-11-16 12:46:32,917 INFO:Waypoints : 107, Coverage 7.317363%
2016-11-16 12:46:32,937 INFO:Waypoints : 108, Coverage 8.280330%
2016-11-16 12:46:32,957 INFO:Waypoints : 109, Coverage 8.280330%
2016-11-16 12:46:32,973 INFO:Waypoints : 110, Coverage 8.381383%
2016-11-16 12:46:32,989 INFO:Waypoints : 111, Coverage 8.696428%
2016-11-16 12:46:33,012 INFO:Waypoints : 112, Coverage 9.053082%
2016-11-16 12:46:33,049 INFO:Waypoints : 113, Coverage 9.588064%
2016-11-16 12:46:33,085 INFO:Waypoints : 114, Coverage 9.998217%
2016-11-16 12:46:33,109 INFO:Waypoints : 115, Coverage 10.342983%
2016-11-16 12:46:33,141 INFO:Waypoints : 116, Coverage 10.669916%
2016-11-16 12:46:33,155 INFO:Waypoints : 117, Coverage 10.836355%
2016-11-16 12:46:33,173 INFO:Waypoints : 118, Coverage 11.103846%
2016-11-16 12:46:33,184 INFO:Waypoints : 119, Coverage 11.103846%
2016-11-16 12:46:33,200 INFO:Waypoints : 120, Coverage 11.103846%
2016-11-16 12:46:33,220 INFO:Waypoints : 121, Coverage 11.401058%
2016-11-16 12:46:33,236 INFO:Waypoints : 122, Coverage 11.448612%
2016-11-16 12:46:33,259 INFO:Waypoints : 123, Coverage 11.668549%
2016-11-16 12:46:33,279 INFO:Waypoints : 124, Coverage 11.936040%
2016-11-16 12:46:33,296 INFO:Waypoints : 125, Coverage 12.114367%
2016-11-16 12:46:33,321 INFO:Waypoints : 126, Coverage 12.381858%
2016-11-16 12:46:33,351 INFO:Waypoints : 127, Coverage 12.476966%
2016-11-16 12:46:33,394 INFO:Waypoints : 128, Coverage 12.792011%
2016-11-16 12:46:33,421 INFO:Waypoints : 129, Coverage 13.053558%
2016-11-16 12:46:33,457 INFO:Waypoints : 130, Coverage 13.350770%
2016-11-16 12:46:33,476 INFO:Waypoints : 131, Coverage 13.826309%
2016-11-16 12:46:33,505 INFO:Waypoints : 132, Coverage 13.885752%
2016-11-16 12:46:33,569 INFO:Waypoints : 133, Coverage 14.307793%
2016-11-16 12:46:33,595 INFO:Waypoints : 134, Coverage 14.462343%
2016-11-16 12:46:33,618 INFO:Waypoints : 135, Coverage 14.646615%
2016-11-16 12:46:33,635 INFO:Waypoints : 136, Coverage 14.872496%
2016-11-16 12:46:33,655 INFO:Waypoints : 137, Coverage 15.145931%
2016-11-16 12:46:33,667 INFO:Waypoints : 138, Coverage 15.181597%
2016-11-16 12:46:33,709 INFO:Waypoints : 139, Coverage 15.579861%
2016-11-16 12:46:33,733 INFO:Waypoints : 140, Coverage 15.793854%
2016-11-16 12:46:33,750 INFO:Waypoints : 141, Coverage 15.930571%
2016-11-16 12:46:33,766 INFO:Waypoints : 142, Coverage 15.984069%
2016-11-16 12:46:33,780 INFO:Waypoints : 143, Coverage 16.019735%
2016-11-16 12:46:33,805 INFO:Waypoints : 144, Coverage 16.114843%
2016-11-16 12:46:33,822 INFO:Waypoints : 145, Coverage 16.215895%
2016-11-16 12:46:33,877 INFO:Waypoints : 146, Coverage 16.691434%
2016-11-16 12:46:33,904 INFO:Waypoints : 147, Coverage 17.030256%
2016-11-16 12:46:33,927 INFO:Waypoints : 148, Coverage 17.184807%
2016-11-16 12:46:33,957 INFO:Waypoints : 149, Coverage 17.404744%
2016-11-16 12:46:33,973 INFO:Waypoints : 150, Coverage 17.482019%
2016-11-16 12:46:33,986 INFO:Waypoints : 151, Coverage 17.565238%
2016-11-16 12:46:34,016 INFO:Waypoints : 152, Coverage 17.803008%
2016-11-16 12:46:34,038 INFO:Waypoints : 153, Coverage 18.147774%
2016-11-16 12:46:34,059 INFO:Waypoints : 154, Coverage 18.266659%
2016-11-16 12:46:34,098 INFO:Waypoints : 155, Coverage 18.849195%
2016-11-16 12:46:34,144 INFO:Waypoints : 156, Coverage 19.188016%
2016-11-16 12:46:34,165 INFO:Waypoints : 157, Coverage 19.431730%
2016-11-16 12:46:34,210 INFO:Waypoints : 158, Coverage 19.758664%
2016-11-16 12:46:34,242 INFO:Waypoints : 159, Coverage 20.121263%
2016-11-16 12:46:34,256 INFO:Waypoints : 160, Coverage 20.269869%
2016-11-16 12:46:34,313 INFO:Waypoints : 161, Coverage 20.917791%
2016-11-16 12:46:34,371 INFO:Waypoints : 162, Coverage 21.030732%
2016-11-16 12:46:34,388 INFO:Waypoints : 163, Coverage 21.096118%
2016-11-16 12:46:34,443 INFO:Waypoints : 164, Coverage 21.292278%
2016-11-16 12:46:34,471 INFO:Waypoints : 165, Coverage 21.648933%
2016-11-16 12:46:34,497 INFO:Waypoints : 166, Coverage 22.005588%
2016-11-16 12:46:34,528 INFO:Waypoints : 167, Coverage 22.201748%
2016-11-16 12:46:34,549 INFO:Waypoints : 168, Coverage 22.332521%
2016-11-16 12:46:34,569 INFO:Waypoints : 169, Coverage 22.540569%
2016-11-16 12:46:34,648 INFO:Waypoints : 170, Coverage 23.057719%
2016-11-16 12:46:34,664 INFO:Waypoints : 171, Coverage 23.081496%
2016-11-16 12:46:34,681 INFO:Waypoints : 172, Coverage 23.170659%
2016-11-16 12:46:34,697 INFO:Waypoints : 173, Coverage 23.194436%
2016-11-16 12:46:34,723 INFO:Waypoints : 174, Coverage 23.812637%
2016-11-16 12:46:34,782 INFO:Waypoints : 175, Coverage 24.252511%
2016-11-16 12:46:34,809 INFO:Waypoints : 176, Coverage 24.597278%
2016-11-16 12:46:34,839 INFO:Waypoints : 177, Coverage 24.989598%
2016-11-16 12:46:34,857 INFO:Waypoints : 178, Coverage 25.191702%
2016-11-16 12:46:34,888 INFO:Waypoints : 179, Coverage 25.274921%
2016-11-16 12:46:34,907 INFO:Waypoints : 180, Coverage 25.453249%
2016-11-16 12:46:34,961 INFO:Waypoints : 181, Coverage 25.881234%
2016-11-16 12:46:34,989 INFO:Waypoints : 182, Coverage 26.047673%
2016-11-16 12:46:35,023 INFO:Waypoints : 183, Coverage 26.362718%
2016-11-16 12:46:35,053 INFO:Waypoints : 184, Coverage 26.648041%
2016-11-16 12:46:35,108 INFO:Waypoints : 185, Coverage 27.581288%
2016-11-16 12:46:35,155 INFO:Waypoints : 186, Coverage 27.819057%
2016-11-16 12:46:35,180 INFO:Waypoints : 187, Coverage 28.128158%
2016-11-16 12:46:35,210 INFO:Waypoints : 188, Coverage 28.437259%
2016-11-16 12:46:35,252 INFO:Waypoints : 189, Coverage 28.680972%
2016-11-16 12:46:35,325 INFO:Waypoints : 189, Coverage 28.680972%
2016-11-16 12:46:35,349 INFO:Waypoints : 190, Coverage 28.889021%
2016-11-16 12:46:35,375 INFO:Waypoints : 191, Coverage 29.049516%
2016-11-16 12:46:35,410 INFO:Waypoints : 192, Coverage 29.227843%
2016-11-16 12:46:35,424 INFO:Waypoints : 193, Coverage 29.227843%
2016-11-16 12:46:35,483 INFO:Waypoints : 194, Coverage 29.626107%
2016-11-16 12:46:35,502 INFO:Waypoints : 195, Coverage 29.750936%
2016-11-16 12:46:35,548 INFO:Waypoints : 196, Coverage 30.386970%
2016-11-16 12:46:35,592 INFO:Waypoints : 197, Coverage 30.672294%
2016-11-16 12:46:35,640 INFO:Waypoints : 198, Coverage 30.713904%
2016-11-16 12:46:35,677 INFO:Waypoints : 199, Coverage 30.785235%
2016-11-16 12:46:35,723 INFO:Waypoints : 200, Coverage 31.052725%
2016-11-16 12:46:35,757 INFO:Waypoints : 201, Coverage 31.718481%
2016-11-16 12:46:35,808 INFO:Waypoints : 202, Coverage 32.283184%
2016-11-16 12:46:35,838 INFO:Waypoints : 203, Coverage 32.622006%
2016-11-16 12:46:35,861 INFO:Waypoints : 204, Coverage 32.752779%
2016-11-16 12:46:35,890 INFO:Waypoints : 205, Coverage 32.954883%
2016-11-16 12:46:35,903 INFO:Waypoints : 206, Coverage 33.008381%
2016-11-16 12:46:35,934 INFO:Waypoints : 207, Coverage 33.174820%
2016-11-16 12:46:36,020 INFO:Waypoints : 208, Coverage 33.953516%
2016-11-16 12:46:36,043 INFO:Waypoints : 209, Coverage 34.102122%
2016-11-16 12:46:36,078 INFO:Waypoints : 210, Coverage 34.203174%
2016-11-16 12:46:36,138 INFO:Waypoints : 211, Coverage 34.286394%
2016-11-16 12:46:36,180 INFO:Waypoints : 212, Coverage 34.446888%
2016-11-16 12:46:36,209 INFO:Waypoints : 213, Coverage 34.726268%
2016-11-16 12:46:36,243 INFO:Waypoints : 214, Coverage 35.017536%
2016-11-16 12:46:36,259 INFO:Waypoints : 215, Coverage 35.059145%
2016-11-16 12:46:36,295 INFO:Waypoints : 216, Coverage 35.195863%
2016-11-16 12:46:36,346 INFO:Waypoints : 217, Coverage 35.362302%
2016-11-16 12:46:36,375 INFO:Waypoints : 218, Coverage 35.457409%
2016-11-16 12:46:36,391 INFO:Waypoints : 219, Coverage 35.469298%
2016-11-16 12:46:36,463 INFO:Waypoints : 220, Coverage 35.641681%
2016-11-16 12:46:36,493 INFO:Waypoints : 221, Coverage 36.063722%
2016-11-16 12:46:36,529 INFO:Waypoints : 222, Coverage 36.170719%
2016-11-16 12:46:36,565 INFO:Waypoints : 223, Coverage 36.265827%
2016-11-16 12:46:36,601 INFO:Waypoints : 224, Coverage 36.652202%
2016-11-16 12:46:36,628 INFO:Waypoints : 225, Coverage 36.836474%
2016-11-16 12:46:36,674 INFO:Waypoints : 226, Coverage 36.973191%
2016-11-16 12:46:36,750 INFO:Waypoints : 227, Coverage 37.662724%
2016-11-16 12:46:36,782 INFO:Waypoints : 228, Coverage 37.870772%
2016-11-16 12:46:36,842 INFO:Waypoints : 229, Coverage 38.185817%
2016-11-16 12:46:36,891 INFO:Waypoints : 230, Coverage 38.726743%
2016-11-16 12:46:36,915 INFO:Waypoints : 231, Coverage 38.905070%
2016-11-16 12:46:36,941 INFO:Waypoints : 232, Coverage 39.142840%
2016-11-16 12:46:36,973 INFO:Waypoints : 233, Coverage 39.208227%
2016-11-16 12:46:37,019 INFO:Waypoints : 234, Coverage 39.291446%
2016-11-16 12:46:37,049 INFO:Waypoints : 235, Coverage 39.487606%
2016-11-16 12:46:37,082 INFO:Waypoints : 236, Coverage 39.499495%
2016-11-16 12:46:37,144 INFO:Waypoints : 237, Coverage 39.820484%
2016-11-16 12:46:37,164 INFO:Waypoints : 238, Coverage 39.856149%
2016-11-16 12:46:37,210 INFO:Waypoints : 239, Coverage 39.969090%
2016-11-16 12:46:37,259 INFO:Waypoints : 240, Coverage 39.975034%
2016-11-16 12:46:37,276 INFO:Waypoints : 241, Coverage 39.998811%
2016-11-16 12:46:37,299 INFO:Waypoints : 242, Coverage 40.058254%
2016-11-16 12:46:37,338 INFO:Waypoints : 243, Coverage 40.070142%
2016-11-16 12:46:37,388 INFO:Waypoints : 244, Coverage 40.171194%
2016-11-16 12:46:37,426 INFO:Waypoints : 245, Coverage 40.646734%
2016-11-16 12:46:37,453 INFO:Waypoints : 246, Coverage 40.902336%
2016-11-16 12:46:37,509 INFO:Waypoints : 247, Coverage 41.151994%
2016-11-16 12:46:37,555 INFO:Waypoints : 248, Coverage 41.324377%
2016-11-16 12:46:37,640 INFO:Waypoints : 249, Coverage 41.467039%
2016-11-16 12:46:37,683 INFO:Waypoints : 250, Coverage 41.538370%
2016-11-16 12:46:37,746 INFO:Waypoints : 251, Coverage 41.692920%
2016-11-16 12:46:37,811 INFO:Waypoints : 251, Coverage 41.692920%
2016-11-16 12:46:37,852 INFO:Waypoints : 251, Coverage 41.692920%
2016-11-16 12:46:37,914 INFO:Waypoints : 252, Coverage 42.138739%
2016-11-16 12:46:37,964 INFO:Waypoints : 253, Coverage 42.144683%
2016-11-16 12:46:38,009 INFO:Waypoints : 254, Coverage 42.263568%
2016-11-16 12:46:38,039 INFO:Waypoints : 255, Coverage 42.382453%
2016-11-16 12:46:38,068 INFO:Waypoints : 256, Coverage 42.430007%
2016-11-16 12:46:38,118 INFO:Waypoints : 257, Coverage 42.495393%
2016-11-16 12:46:38,155 INFO:Waypoints : 257, Coverage 42.495393%
2016-11-16 12:46:38,183 INFO:Waypoints : 258, Coverage 42.703442%
2016-11-16 12:46:38,250 INFO:Waypoints : 259, Coverage 42.917434%
2016-11-16 12:46:38,276 INFO:Waypoints : 260, Coverage 43.089818%
2016-11-16 12:46:38,328 INFO:Waypoints : 261, Coverage 43.143316%
2016-11-16 12:46:38,368 INFO:Waypoints : 262, Coverage 43.291922%
2016-11-16 12:46:38,427 INFO:Waypoints : 263, Coverage 43.488082%
2016-11-16 12:46:38,469 INFO:Waypoints : 264, Coverage 43.505915%
2016-11-16 12:46:38,507 INFO:Waypoints : 265, Coverage 43.571301%
2016-11-16 12:46:38,535 INFO:Waypoints : 266, Coverage 43.815015%
2016-11-16 12:46:38,621 INFO:Waypoints : 267, Coverage 44.189502%
2016-11-16 12:46:38,671 INFO:Waypoints : 268, Coverage 44.421328%
2016-11-16 12:46:38,799 INFO:Waypoints : 269, Coverage 44.920644%
2016-11-16 12:46:38,826 INFO:Waypoints : 270, Coverage 45.093027%
2016-11-16 12:46:38,956 INFO:Waypoints : 271, Coverage 45.312964%
2016-11-16 12:46:38,976 INFO:Waypoints : 272, Coverage 45.354574%
2016-11-16 12:46:39,019 INFO:Waypoints : 273, Coverage 45.360518%
2016-11-16 12:46:39,052 INFO:Waypoints : 274, Coverage 45.455626%
2016-11-16 12:46:39,079 INFO:Waypoints : 275, Coverage 45.735006%
2016-11-16 12:46:39,124 INFO:Waypoints : 276, Coverage 46.055995%
2016-11-16 12:46:39,193 INFO:Waypoints : 277, Coverage 46.240266%
2016-11-16 12:46:39,240 INFO:Waypoints : 278, Coverage 46.305653%
2016-11-16 12:46:39,278 INFO:Waypoints : 279, Coverage 46.608809%
2016-11-16 12:46:39,322 INFO:Waypoints : 280, Coverage 46.828746%
2016-11-16 12:46:39,369 INFO:Waypoints : 281, Coverage 46.965464%
2016-11-16 12:46:39,392 INFO:Waypoints : 282, Coverage 47.149735%
2016-11-16 12:46:39,469 INFO:Waypoints : 283, Coverage 47.417226%
2016-11-16 12:46:39,529 INFO:Waypoints : 283, Coverage 47.417226%
2016-11-16 12:46:39,569 INFO:Waypoints : 284, Coverage 47.548000%
2016-11-16 12:46:39,638 INFO:Waypoints : 285, Coverage 47.863045%
2016-11-16 12:46:39,694 INFO:Waypoints : 286, Coverage 48.047316%
2016-11-16 12:46:39,730 INFO:Waypoints : 287, Coverage 48.576354%
2016-11-16 12:46:39,802 INFO:Waypoints : 288, Coverage 48.647685%
2016-11-16 12:46:39,915 INFO:Waypoints : 289, Coverage 48.695239%
2016-11-16 12:46:39,963 INFO:Waypoints : 290, Coverage 48.974618%
2016-11-16 12:46:40,000 INFO:Waypoints : 291, Coverage 49.123224%
2016-11-16 12:46:40,023 INFO:Waypoints : 292, Coverage 49.253998%
2016-11-16 12:46:40,114 INFO:Waypoints : 293, Coverage 49.670095%
2016-11-16 12:46:40,151 INFO:Waypoints : 294, Coverage 49.895976%
2016-11-16 12:46:40,203 INFO:Waypoints : 295, Coverage 50.436902%
2016-11-16 12:46:40,263 INFO:Waypoints : 296, Coverage 50.478512%
2016-11-16 12:46:40,332 INFO:Waypoints : 297, Coverage 50.948107%
2016-11-16 12:46:40,385 INFO:Waypoints : 298, Coverage 51.132378%
2016-11-16 12:46:40,417 INFO:Waypoints : 299, Coverage 51.239375%
2016-11-16 12:46:40,461 INFO:Waypoints : 300, Coverage 51.286929%
2016-11-16 12:46:40,506 INFO:Waypoints : 301, Coverage 51.441479%
2016-11-16 12:46:40,565 INFO:Waypoints : 302, Coverage 52.535220%
2016-11-16 12:46:40,684 INFO:Waypoints : 303, Coverage 52.689770%
2016-11-16 12:46:40,714 INFO:Waypoints : 304, Coverage 52.749212%
2016-11-16 12:46:40,828 INFO:Waypoints : 305, Coverage 53.171254%
2016-11-16 12:46:40,921 INFO:Waypoints : 306, Coverage 53.189086%
2016-11-16 12:46:40,959 INFO:Waypoints : 307, Coverage 53.319860%
2016-11-16 12:46:41,029 INFO:Waypoints : 308, Coverage 53.361469%
2016-11-16 12:46:41,082 INFO:Waypoints : 309, Coverage 53.551685%
2016-11-16 12:46:41,105 INFO:Waypoints : 310, Coverage 53.617072%
2016-11-16 12:46:41,132 INFO:Waypoints : 311, Coverage 53.670570%
2016-11-16 12:46:41,224 INFO:Waypoints : 312, Coverage 53.688403%
2016-11-16 12:46:41,253 INFO:Waypoints : 313, Coverage 53.902396%
2016-11-16 12:46:41,296 INFO:Waypoints : 314, Coverage 53.967782%
2016-11-16 12:46:41,325 INFO:Waypoints : 315, Coverage 54.122333%
2016-11-16 12:46:41,359 INFO:Waypoints : 316, Coverage 54.253106%
2016-11-16 12:46:41,480 INFO:Waypoints : 317, Coverage 54.526541%
2016-11-16 12:46:41,509 INFO:Waypoints : 318, Coverage 54.574095%
2016-11-16 12:46:41,571 INFO:Waypoints : 319, Coverage 54.823753%
2016-11-16 12:46:41,631 INFO:Waypoints : 320, Coverage 54.841586%
2016-11-16 12:46:41,710 INFO:Waypoints : 321, Coverage 54.954527%
2016-11-16 12:46:41,743 INFO:Waypoints : 322, Coverage 55.281460%
2016-11-16 12:46:41,782 INFO:Waypoints : 323, Coverage 55.572728%
2016-11-16 12:46:41,831 INFO:Waypoints : 324, Coverage 56.083933%
2016-11-16 12:46:41,915 INFO:Waypoints : 325, Coverage 56.321702%
2016-11-16 12:46:42,013 INFO:Waypoints : 326, Coverage 56.761576%
2016-11-16 12:46:42,039 INFO:Waypoints : 327, Coverage 56.904238%
2016-11-16 12:46:42,098 INFO:Waypoints : 328, Coverage 57.011235%
2016-11-16 12:46:42,213 INFO:Waypoints : 329, Coverage 57.171729%
2016-11-16 12:46:42,240 INFO:Waypoints : 330, Coverage 57.201450%
2016-11-16 12:46:42,309 INFO:Waypoints : 331, Coverage 57.344112%
2016-11-16 12:46:42,361 INFO:Waypoints : 332, Coverage 57.350056%
2016-11-16 12:46:42,443 INFO:Waypoints : 333, Coverage 57.558105%
2016-11-16 12:46:42,546 INFO:Waypoints : 334, Coverage 57.659157%
2016-11-16 12:46:42,586 INFO:Waypoints : 335, Coverage 57.694823%
2016-11-16 12:46:42,624 INFO:Waypoints : 336, Coverage 57.694823%
2016-11-16 12:46:42,681 INFO:Waypoints : 337, Coverage 57.885038%
2016-11-16 12:46:42,739 INFO:Waypoints : 338, Coverage 57.956369%
2016-11-16 12:46:42,799 INFO:Waypoints : 339, Coverage 58.253581%
2016-11-16 12:46:42,836 INFO:Waypoints : 340, Coverage 58.301135%
2016-11-16 12:46:42,878 INFO:Waypoints : 341, Coverage 58.336801%
2016-11-16 12:46:42,927 INFO:Waypoints : 342, Coverage 58.384355%
2016-11-16 12:46:43,019 INFO:Waypoints : 343, Coverage 58.544849%
2016-11-16 12:46:43,058 INFO:Waypoints : 344, Coverage 58.544849%
2016-11-16 12:46:43,184 INFO:Waypoints : 345, Coverage 58.729121%
2016-11-16 12:46:43,288 INFO:Waypoints : 346, Coverage 58.782619%
2016-11-16 12:46:43,335 INFO:Waypoints : 347, Coverage 58.865838%
2016-11-16 12:46:43,398 INFO:Waypoints : 348, Coverage 58.955002%
2016-11-16 12:46:43,430 INFO:Waypoints : 349, Coverage 59.020389%
2016-11-16 12:46:43,516 INFO:Waypoints : 350, Coverage 59.139274%
2016-11-16 12:46:43,582 INFO:Waypoints : 351, Coverage 59.151162%
2016-11-16 12:46:43,664 INFO:Waypoints : 352, Coverage 59.216549%
2016-11-16 12:46:43,729 INFO:Waypoints : 353, Coverage 59.567259%
2016-11-16 12:46:43,776 INFO:Waypoints : 354, Coverage 60.013077%
2016-11-16 12:46:43,809 INFO:Waypoints : 355, Coverage 60.197349%
2016-11-16 12:46:43,861 INFO:Waypoints : 356, Coverage 60.441063%
2016-11-16 12:46:43,908 INFO:Waypoints : 357, Coverage 60.524282%
2016-11-16 12:46:43,937 INFO:Waypoints : 358, Coverage 60.619390%
2016-11-16 12:46:43,983 INFO:Waypoints : 359, Coverage 60.696665%
2016-11-16 12:46:44,032 INFO:Waypoints : 360, Coverage 60.809606%
2016-11-16 12:46:44,137 INFO:Waypoints : 361, Coverage 60.952268%
