2016-11-17 17:28:14,945 INFO:Logging init parameters : {'filename': './GA.log', 'format': '%(asctime)s %(levelname)s:%(message)s', 'level': 20, 'filemode': 'w'}
2016-11-17 17:28:14,946 INFO:Model 0 inititalized
2016-11-17 17:32:35,790 INFO:Waypoints : 2087, Coverage 12.405635%
2016-11-17 17:32:35,898 INFO:Waypoints : 2088, Coverage 12.411579%
2016-11-17 17:32:36,025 INFO:Waypoints : 2089, Coverage 12.417524%
2016-11-17 17:32:36,125 INFO:Waypoints : 2090, Coverage 12.423468%
2016-11-17 17:32:36,237 INFO:Waypoints : 2091, Coverage 12.429412%
2016-11-17 17:32:36,355 INFO:Waypoints : 2092, Coverage 12.435356%
2016-11-17 17:32:36,483 INFO:Waypoints : 2093, Coverage 12.441301%
2016-11-17 17:32:36,591 INFO:Waypoints : 2094, Coverage 12.447245%
2016-11-17 17:32:36,703 INFO:Waypoints : 2095, Coverage 12.453189%
2016-11-17 17:32:36,809 INFO:Waypoints : 2096, Coverage 12.459133%
2016-11-17 17:32:36,957 INFO:Waypoints : 2097, Coverage 12.465078%
2016-11-17 17:32:37,052 INFO:Waypoints : 2098, Coverage 12.471022%
2016-11-17 17:32:37,154 INFO:Waypoints : 2099, Coverage 12.476966%
2016-11-17 17:32:39,750 INFO:Waypoints : 2100, Coverage 12.482910%
2016-11-17 17:32:40,098 INFO:Waypoints : 2100, Coverage 12.482910%
2016-11-17 17:32:40,221 INFO:Waypoints : 2101, Coverage 12.488855%
2016-11-17 17:32:40,323 INFO:Waypoints : 2102, Coverage 12.494799%
2016-11-17 17:32:40,444 INFO:Waypoints : 2103, Coverage 12.500743%
2016-11-17 17:32:40,548 INFO:Waypoints : 2104, Coverage 12.506687%
2016-11-17 17:32:40,654 INFO:Waypoints : 2105, Coverage 12.512632%
2016-11-17 17:32:40,769 INFO:Waypoints : 2106, Coverage 12.518576%
2016-11-17 17:32:40,915 INFO:Waypoints : 2107, Coverage 12.524520%
2016-11-17 17:32:41,013 INFO:Waypoints : 2108, Coverage 12.530464%
2016-11-17 17:32:41,111 INFO:Waypoints : 2109, Coverage 12.536408%
2016-11-17 17:32:41,203 INFO:Waypoints : 2110, Coverage 12.542353%
2016-11-17 17:32:41,312 INFO:Waypoints : 2111, Coverage 12.548297%
2016-11-17 17:32:41,433 INFO:Waypoints : 2112, Coverage 12.554241%
2016-11-17 17:32:41,540 INFO:Waypoints : 2113, Coverage 12.560185%
2016-11-17 17:32:41,677 INFO:Waypoints : 2114, Coverage 12.566130%
2016-11-17 17:32:41,795 INFO:Waypoints : 2115, Coverage 12.572074%
2016-11-17 17:32:41,907 INFO:Waypoints : 2116, Coverage 12.578018%
2016-11-17 17:32:42,013 INFO:Waypoints : 2116, Coverage 12.578018%
2016-11-17 17:32:42,107 INFO:Waypoints : 2117, Coverage 12.583962%
2016-11-17 17:32:42,191 INFO:Waypoints : 2118, Coverage 12.589907%
2016-11-17 17:32:42,296 INFO:Waypoints : 2119, Coverage 12.595851%
2016-11-17 17:32:42,427 INFO:Waypoints : 2119, Coverage 12.595851%
2016-11-17 17:32:42,543 INFO:Waypoints : 2120, Coverage 12.601795%
2016-11-17 17:32:42,673 INFO:Waypoints : 2121, Coverage 12.607739%
2016-11-17 17:32:42,803 INFO:Waypoints : 2122, Coverage 12.613684%
2016-11-17 17:32:42,944 INFO:Waypoints : 2123, Coverage 12.619628%
2016-11-17 17:32:43,065 INFO:Waypoints : 2124, Coverage 12.625572%
2016-11-17 17:32:43,193 INFO:Waypoints : 2125, Coverage 12.631516%
2016-11-17 17:32:43,289 INFO:Waypoints : 2126, Coverage 12.637461%
2016-11-17 17:32:43,377 INFO:Waypoints : 2127, Coverage 12.643405%
2016-11-17 17:32:43,493 INFO:Waypoints : 2128, Coverage 12.649349%
2016-11-17 17:32:43,591 INFO:Waypoints : 2129, Coverage 12.655293%
2016-11-17 17:32:43,732 INFO:Waypoints : 2130, Coverage 12.661238%
2016-11-17 17:32:43,862 INFO:Waypoints : 2131, Coverage 12.667182%
2016-11-17 17:32:43,992 INFO:Waypoints : 2132, Coverage 12.673126%
2016-11-17 17:32:44,131 INFO:Waypoints : 2133, Coverage 12.679070%
2016-11-17 17:32:44,262 INFO:Waypoints : 2134, Coverage 12.685015%
2016-11-17 17:32:44,372 INFO:Waypoints : 2134, Coverage 12.685015%
2016-11-17 17:32:44,507 INFO:Waypoints : 2135, Coverage 12.690959%
2016-11-17 17:32:44,592 INFO:Waypoints : 2136, Coverage 12.696903%
2016-11-17 17:32:44,688 INFO:Waypoints : 2137, Coverage 12.702847%
2016-11-17 17:32:44,796 INFO:Waypoints : 2137, Coverage 12.702847%
2016-11-17 17:32:44,881 INFO:Waypoints : 2138, Coverage 12.708792%
2016-11-17 17:32:44,997 INFO:Waypoints : 2139, Coverage 12.714736%
2016-11-17 17:32:45,085 INFO:Waypoints : 2140, Coverage 12.720680%
2016-11-17 17:32:45,217 INFO:Waypoints : 2141, Coverage 12.726624%
2016-11-17 17:32:45,346 INFO:Waypoints : 2142, Coverage 12.732569%
2016-11-17 17:32:45,482 INFO:Waypoints : 2143, Coverage 12.738513%
2016-11-17 17:32:45,611 INFO:Waypoints : 2144, Coverage 12.744457%
2016-11-17 17:32:45,747 INFO:Waypoints : 2145, Coverage 12.750401%
2016-11-17 17:32:45,881 INFO:Waypoints : 2146, Coverage 12.756345%
2016-11-17 17:32:45,976 INFO:Waypoints : 2147, Coverage 12.762290%
2016-11-17 17:32:46,071 INFO:Waypoints : 2148, Coverage 12.768234%
2016-11-17 17:32:46,203 INFO:Waypoints : 2149, Coverage 12.774178%
2016-11-17 17:32:46,312 INFO:Waypoints : 2150, Coverage 12.780122%
2016-11-17 17:32:46,433 INFO:Waypoints : 2151, Coverage 12.786067%
2016-11-17 17:32:46,553 INFO:Waypoints : 2152, Coverage 12.792011%
2016-11-17 17:32:46,651 INFO:Waypoints : 2153, Coverage 12.797955%
2016-11-17 17:32:46,770 INFO:Waypoints : 2154, Coverage 12.803899%
2016-11-17 17:32:46,891 INFO:Waypoints : 2155, Coverage 12.809844%
2016-11-17 17:32:47,006 INFO:Waypoints : 2156, Coverage 12.815788%
2016-11-17 17:32:47,121 INFO:Waypoints : 2157, Coverage 12.821732%
2016-11-17 17:32:47,266 INFO:Waypoints : 2158, Coverage 12.827676%
2016-11-17 17:32:47,375 INFO:Waypoints : 2159, Coverage 12.833621%
2016-11-17 17:32:47,483 INFO:Waypoints : 2160, Coverage 12.839565%
2016-11-17 17:32:47,592 INFO:Waypoints : 2161, Coverage 12.845509%
2016-11-17 17:32:47,723 INFO:Waypoints : 2162, Coverage 12.851453%
2016-11-17 17:32:47,812 INFO:Waypoints : 2163, Coverage 12.857398%
2016-11-17 17:32:47,917 INFO:Waypoints : 2163, Coverage 12.857398%
2016-11-17 17:32:48,020 INFO:Waypoints : 2164, Coverage 12.863342%
2016-11-17 17:32:48,118 INFO:Waypoints : 2164, Coverage 12.863342%
2016-11-17 17:32:48,226 INFO:Waypoints : 2165, Coverage 12.869286%
2016-11-17 17:32:48,332 INFO:Waypoints : 2166, Coverage 12.875230%
2016-11-17 17:32:48,434 INFO:Waypoints : 2167, Coverage 12.881175%
2016-11-17 17:32:48,548 INFO:Waypoints : 2168, Coverage 12.887119%
2016-11-17 17:32:48,658 INFO:Waypoints : 2169, Coverage 12.893063%
2016-11-17 17:32:48,795 INFO:Waypoints : 2170, Coverage 12.899007%
2016-11-17 17:32:48,911 INFO:Waypoints : 2171, Coverage 12.904952%
2016-11-17 17:32:49,038 INFO:Waypoints : 2172, Coverage 12.910896%
2016-11-17 17:32:49,171 INFO:Waypoints : 2173, Coverage 12.916840%
2016-11-17 17:32:49,295 INFO:Waypoints : 2174, Coverage 12.922784%
2016-11-17 17:32:52,039 INFO:Waypoints : 2175, Coverage 12.928729%
2016-11-17 17:32:52,127 INFO:Waypoints : 2176, Coverage 12.934673%
2016-11-17 17:32:52,223 INFO:Waypoints : 2177, Coverage 12.940617%
2016-11-17 17:32:52,346 INFO:Waypoints : 2178, Coverage 12.946561%
2016-11-17 17:32:52,437 INFO:Waypoints : 2178, Coverage 12.946561%
2016-11-17 17:32:52,559 INFO:Waypoints : 2179, Coverage 12.952505%
2016-11-17 17:32:52,707 INFO:Waypoints : 2180, Coverage 12.958450%
2016-11-17 17:32:52,821 INFO:Waypoints : 2181, Coverage 12.964394%
2016-11-17 17:32:52,911 INFO:Waypoints : 2182, Coverage 12.970338%
2016-11-17 17:32:53,006 INFO:Waypoints : 2183, Coverage 12.976282%
2016-11-17 17:32:53,111 INFO:Waypoints : 2184, Coverage 12.982227%
2016-11-17 17:32:53,257 INFO:Waypoints : 2185, Coverage 12.988171%
2016-11-17 17:32:53,364 INFO:Waypoints : 2186, Coverage 12.994115%
2016-11-17 17:32:53,503 INFO:Waypoints : 2187, Coverage 13.000059%
2016-11-17 17:32:53,641 INFO:Waypoints : 2188, Coverage 13.006004%
2016-11-17 17:32:53,780 INFO:Waypoints : 2189, Coverage 13.011948%
2016-11-17 17:32:53,913 INFO:Waypoints : 2189, Coverage 13.011948%
2016-11-17 17:32:54,039 INFO:Waypoints : 2190, Coverage 13.017892%
2016-11-17 17:32:54,130 INFO:Waypoints : 2191, Coverage 13.023836%
2016-11-17 17:32:54,243 INFO:Waypoints : 2192, Coverage 13.029781%
2016-11-17 17:32:54,336 INFO:Waypoints : 2193, Coverage 13.035725%
2016-11-17 17:32:54,469 INFO:Waypoints : 2194, Coverage 13.041669%
2016-11-17 17:32:54,595 INFO:Waypoints : 2195, Coverage 13.047613%
2016-11-17 17:32:54,687 INFO:Waypoints : 2196, Coverage 13.053558%
2016-11-17 17:32:54,796 INFO:Waypoints : 2197, Coverage 13.059502%
2016-11-17 17:32:54,964 INFO:Waypoints : 2197, Coverage 13.059502%
2016-11-17 17:32:55,069 INFO:Waypoints : 2198, Coverage 13.065446%
2016-11-17 17:32:55,174 INFO:Waypoints : 2199, Coverage 13.071390%
2016-11-17 17:32:55,309 INFO:Waypoints : 2200, Coverage 13.077335%
2016-11-17 17:32:55,404 INFO:Waypoints : 2201, Coverage 13.083279%
2016-11-17 17:32:55,546 INFO:Waypoints : 2202, Coverage 13.089223%
2016-11-17 17:32:55,664 INFO:Waypoints : 2203, Coverage 13.095167%
2016-11-17 17:32:55,805 INFO:Waypoints : 2203, Coverage 13.095167%
2016-11-17 17:32:55,924 INFO:Waypoints : 2204, Coverage 13.101112%
2016-11-17 17:32:56,052 INFO:Waypoints : 2204, Coverage 13.101112%
2016-11-17 17:32:56,142 INFO:Waypoints : 2205, Coverage 13.107056%
2016-11-17 17:32:56,256 INFO:Waypoints : 2205, Coverage 13.107056%
2016-11-17 17:32:56,398 INFO:Waypoints : 2206, Coverage 13.113000%
2016-11-17 17:32:56,525 INFO:Waypoints : 2207, Coverage 13.118944%
2016-11-17 17:32:56,644 INFO:Waypoints : 2208, Coverage 13.124889%
2016-11-17 17:32:56,762 INFO:Waypoints : 2209, Coverage 13.130833%
2016-11-17 17:32:56,888 INFO:Waypoints : 2209, Coverage 13.130833%
2016-11-17 17:32:57,000 INFO:Waypoints : 2210, Coverage 13.136777%
2016-11-17 17:32:57,141 INFO:Waypoints : 2211, Coverage 13.142721%
2016-11-17 17:32:57,292 INFO:Waypoints : 2211, Coverage 13.142721%
2016-11-17 17:32:57,426 INFO:Waypoints : 2212, Coverage 13.148666%
2016-11-17 17:32:57,552 INFO:Waypoints : 2213, Coverage 13.154610%
2016-11-17 17:32:57,684 INFO:Waypoints : 2214, Coverage 13.160554%
2016-11-17 17:32:57,805 INFO:Waypoints : 2215, Coverage 13.166498%
2016-11-17 17:32:57,951 INFO:Waypoints : 2215, Coverage 13.166498%
2016-11-17 17:32:58,073 INFO:Waypoints : 2216, Coverage 13.172442%
2016-11-17 17:32:58,196 INFO:Waypoints : 2216, Coverage 13.172442%
2016-11-17 17:32:58,325 INFO:Waypoints : 2217, Coverage 13.178387%
2016-11-17 17:32:58,428 INFO:Waypoints : 2218, Coverage 13.184331%
2016-11-17 17:32:58,536 INFO:Waypoints : 2219, Coverage 13.190275%
2016-11-17 17:32:58,625 INFO:Waypoints : 2219, Coverage 13.190275%
2016-11-17 17:32:58,734 INFO:Waypoints : 2220, Coverage 13.196219%
2016-11-17 17:32:58,848 INFO:Waypoints : 2220, Coverage 13.196219%
2016-11-17 17:32:58,936 INFO:Waypoints : 2221, Coverage 13.202164%
2016-11-17 17:32:59,065 INFO:Waypoints : 2222, Coverage 13.208108%
2016-11-17 17:32:59,167 INFO:Waypoints : 2223, Coverage 13.214052%
2016-11-17 17:32:59,299 INFO:Waypoints : 2224, Coverage 13.219996%
2016-11-17 17:32:59,431 INFO:Waypoints : 2225, Coverage 13.225941%
2016-11-17 17:32:59,572 INFO:Waypoints : 2226, Coverage 13.231885%
2016-11-17 17:32:59,670 INFO:Waypoints : 2226, Coverage 13.231885%
2016-11-17 17:32:59,769 INFO:Waypoints : 2227, Coverage 13.237829%
2016-11-17 17:32:59,875 INFO:Waypoints : 2227, Coverage 13.237829%
2016-11-17 17:32:59,990 INFO:Waypoints : 2228, Coverage 13.243773%
2016-11-17 17:33:00,095 INFO:Waypoints : 2229, Coverage 13.249718%
2016-11-17 17:33:00,194 INFO:Waypoints : 2230, Coverage 13.255662%
2016-11-17 17:33:00,293 INFO:Waypoints : 2231, Coverage 13.261606%
2016-11-17 17:33:00,400 INFO:Waypoints : 2231, Coverage 13.261606%
2016-11-17 17:33:00,490 INFO:Waypoints : 2232, Coverage 13.267550%
2016-11-17 17:33:00,605 INFO:Waypoints : 2233, Coverage 13.273495%
2016-11-17 17:33:00,716 INFO:Waypoints : 2233, Coverage 13.273495%
2016-11-17 17:33:00,822 INFO:Waypoints : 2234, Coverage 13.279439%
2016-11-17 17:33:00,943 INFO:Waypoints : 2235, Coverage 13.285383%
2016-11-17 17:33:01,088 INFO:Waypoints : 2236, Coverage 13.291327%
2016-11-17 17:33:01,242 INFO:Waypoints : 2237, Coverage 13.297272%
2016-11-17 17:33:01,395 INFO:Waypoints : 2238, Coverage 13.303216%
2016-11-17 17:33:01,519 INFO:Waypoints : 2239, Coverage 13.309160%
2016-11-17 17:33:01,615 INFO:Waypoints : 2240, Coverage 13.315104%
2016-11-17 17:33:01,736 INFO:Waypoints : 2241, Coverage 13.321049%
2016-11-17 17:33:01,828 INFO:Waypoints : 2242, Coverage 13.326993%
2016-11-17 17:33:01,934 INFO:Waypoints : 2243, Coverage 13.332937%
2016-11-17 17:33:02,040 INFO:Waypoints : 2244, Coverage 13.338881%
2016-11-17 17:33:02,180 INFO:Waypoints : 2244, Coverage 13.338881%
2016-11-17 17:33:02,272 INFO:Waypoints : 2245, Coverage 13.344826%
2016-11-17 17:33:02,381 INFO:Waypoints : 2245, Coverage 13.344826%
2016-11-17 17:33:02,490 INFO:Waypoints : 2246, Coverage 13.350770%
2016-11-17 17:33:02,618 INFO:Waypoints : 2247, Coverage 13.356714%
2016-11-17 17:33:02,753 INFO:Waypoints : 2247, Coverage 13.356714%
2016-11-17 17:33:02,901 INFO:Waypoints : 2248, Coverage 13.362658%
2016-11-17 17:33:03,005 INFO:Waypoints : 2249, Coverage 13.368603%
2016-11-17 17:33:05,898 INFO:Waypoints : 2250, Coverage 13.374547%
2016-11-17 17:33:06,022 INFO:Waypoints : 2251, Coverage 13.380491%
2016-11-17 17:33:06,155 INFO:Waypoints : 2252, Coverage 13.386435%
2016-11-17 17:33:06,246 INFO:Waypoints : 2253, Coverage 13.392379%
2016-11-17 17:33:06,404 INFO:Waypoints : 2254, Coverage 13.398324%
2016-11-17 17:33:06,513 INFO:Waypoints : 2254, Coverage 13.398324%
2016-11-17 17:33:06,650 INFO:Waypoints : 2255, Coverage 13.404268%
2016-11-17 17:33:06,786 INFO:Waypoints : 2256, Coverage 13.410212%
2016-11-17 17:33:06,880 INFO:Waypoints : 2257, Coverage 13.416156%
2016-11-17 17:33:07,006 INFO:Waypoints : 2258, Coverage 13.422101%
2016-11-17 17:33:07,118 INFO:Waypoints : 2259, Coverage 13.428045%
2016-11-17 17:33:07,213 INFO:Waypoints : 2260, Coverage 13.433989%
2016-11-17 17:33:07,339 INFO:Waypoints : 2261, Coverage 13.439933%
2016-11-17 17:33:07,437 INFO:Waypoints : 2262, Coverage 13.445878%
2016-11-17 17:33:07,588 INFO:Waypoints : 2263, Coverage 13.451822%
2016-11-17 17:33:07,730 INFO:Waypoints : 2264, Coverage 13.457766%
2016-11-17 17:33:07,887 INFO:Waypoints : 2265, Coverage 13.463710%
2016-11-17 17:33:08,023 INFO:Waypoints : 2265, Coverage 13.463710%
2016-11-17 17:33:08,114 INFO:Waypoints : 2266, Coverage 13.469655%
2016-11-17 17:33:08,213 INFO:Waypoints : 2267, Coverage 13.475599%
2016-11-17 17:33:08,319 INFO:Waypoints : 2268, Coverage 13.481543%
2016-11-17 17:33:08,443 INFO:Waypoints : 2269, Coverage 13.487487%
2016-11-17 17:33:08,585 INFO:Waypoints : 2270, Coverage 13.493432%
2016-11-17 17:33:08,707 INFO:Waypoints : 2271, Coverage 13.499376%
2016-11-17 17:33:08,819 INFO:Waypoints : 2272, Coverage 13.505320%
2016-11-17 17:33:08,927 INFO:Waypoints : 2272, Coverage 13.505320%
2016-11-17 17:33:09,032 INFO:Waypoints : 2273, Coverage 13.511264%
2016-11-17 17:33:09,142 INFO:Waypoints : 2273, Coverage 13.511264%
2016-11-17 17:33:09,249 INFO:Waypoints : 2274, Coverage 13.517209%
2016-11-17 17:33:09,372 INFO:Waypoints : 2275, Coverage 13.523153%
2016-11-17 17:33:09,505 INFO:Waypoints : 2276, Coverage 13.529097%
2016-11-17 17:33:09,631 INFO:Waypoints : 2276, Coverage 13.529097%
2016-11-17 17:33:09,757 INFO:Waypoints : 2277, Coverage 13.535041%
2016-11-17 17:33:09,868 INFO:Waypoints : 2278, Coverage 13.540986%
2016-11-17 17:33:09,996 INFO:Waypoints : 2279, Coverage 13.546930%
2016-11-17 17:33:10,121 INFO:Waypoints : 2279, Coverage 13.546930%
2016-11-17 17:33:10,236 INFO:Waypoints : 2280, Coverage 13.552874%
2016-11-17 17:33:10,351 INFO:Waypoints : 2281, Coverage 13.558818%
2016-11-17 17:33:10,480 INFO:Waypoints : 2282, Coverage 13.564763%
2016-11-17 17:33:10,582 INFO:Waypoints : 2283, Coverage 13.570707%
2016-11-17 17:33:10,733 INFO:Waypoints : 2283, Coverage 13.570707%
2016-11-17 17:33:10,865 INFO:Waypoints : 2283, Coverage 13.570707%
2016-11-17 17:33:10,997 INFO:Waypoints : 2284, Coverage 13.576651%
2016-11-17 17:33:11,144 INFO:Waypoints : 2285, Coverage 13.582595%
2016-11-17 17:33:11,303 INFO:Waypoints : 2286, Coverage 13.588539%
2016-11-17 17:33:11,437 INFO:Waypoints : 2287, Coverage 13.594484%
2016-11-17 17:33:11,529 INFO:Waypoints : 2288, Coverage 13.600428%
2016-11-17 17:33:11,638 INFO:Waypoints : 2289, Coverage 13.606372%
2016-11-17 17:33:11,733 INFO:Waypoints : 2290, Coverage 13.612316%
2016-11-17 17:33:11,878 INFO:Waypoints : 2291, Coverage 13.618261%
2016-11-17 17:33:11,989 INFO:Waypoints : 2292, Coverage 13.624205%
2016-11-17 17:33:12,141 INFO:Waypoints : 2293, Coverage 13.630149%
2016-11-17 17:33:12,301 INFO:Waypoints : 2294, Coverage 13.636093%
2016-11-17 17:33:12,453 INFO:Waypoints : 2295, Coverage 13.642038%
2016-11-17 17:33:12,604 INFO:Waypoints : 2296, Coverage 13.647982%
2016-11-17 17:33:12,726 INFO:Waypoints : 2297, Coverage 13.653926%
2016-11-17 17:33:12,859 INFO:Waypoints : 2298, Coverage 13.659870%
2016-11-17 17:33:12,961 INFO:Waypoints : 2299, Coverage 13.665815%
2016-11-17 17:33:13,117 INFO:Waypoints : 2300, Coverage 13.671759%
2016-11-17 17:33:13,259 INFO:Waypoints : 2301, Coverage 13.677703%
2016-11-17 17:33:13,384 INFO:Waypoints : 2302, Coverage 13.683647%
2016-11-17 17:33:13,533 INFO:Waypoints : 2303, Coverage 13.689592%
2016-11-17 17:33:13,661 INFO:Waypoints : 2304, Coverage 13.695536%
2016-11-17 17:33:13,775 INFO:Waypoints : 2305, Coverage 13.701480%
2016-11-17 17:33:13,892 INFO:Waypoints : 2305, Coverage 13.701480%
2016-11-17 17:33:14,019 INFO:Waypoints : 2306, Coverage 13.707424%
2016-11-17 17:33:14,141 INFO:Waypoints : 2307, Coverage 13.713369%
2016-11-17 17:33:14,305 INFO:Waypoints : 2307, Coverage 13.713369%
2016-11-17 17:33:14,440 INFO:Waypoints : 2307, Coverage 13.713369%
2016-11-17 17:33:14,594 INFO:Waypoints : 2308, Coverage 13.719313%
2016-11-17 17:33:14,703 INFO:Waypoints : 2308, Coverage 13.719313%
2016-11-17 17:33:14,811 INFO:Waypoints : 2309, Coverage 13.725257%
2016-11-17 17:33:14,937 INFO:Waypoints : 2309, Coverage 13.725257%
2016-11-17 17:33:15,065 INFO:Waypoints : 2310, Coverage 13.731201%
2016-11-17 17:33:15,180 INFO:Waypoints : 2310, Coverage 13.731201%
2016-11-17 17:33:15,299 INFO:Waypoints : 2311, Coverage 13.737146%
2016-11-17 17:33:15,411 INFO:Waypoints : 2312, Coverage 13.743090%
2016-11-17 17:33:15,559 INFO:Waypoints : 2313, Coverage 13.749034%
2016-11-17 17:33:15,686 INFO:Waypoints : 2314, Coverage 13.754978%
2016-11-17 17:33:15,825 INFO:Waypoints : 2315, Coverage 13.760923%
2016-11-17 17:33:15,947 INFO:Waypoints : 2316, Coverage 13.766867%
2016-11-17 17:33:16,088 INFO:Waypoints : 2317, Coverage 13.772811%
2016-11-17 17:33:16,217 INFO:Waypoints : 2318, Coverage 13.778755%
2016-11-17 17:33:16,332 INFO:Waypoints : 2319, Coverage 13.784700%
2016-11-17 17:33:16,463 INFO:Waypoints : 2320, Coverage 13.790644%
2016-11-17 17:33:16,573 INFO:Waypoints : 2321, Coverage 13.796588%
2016-11-17 17:33:16,700 INFO:Waypoints : 2322, Coverage 13.802532%
2016-11-17 17:33:16,799 INFO:Waypoints : 2323, Coverage 13.808476%
2016-11-17 17:33:16,894 INFO:Waypoints : 2324, Coverage 13.814421%
2016-11-17 17:33:19,937 INFO:Waypoints : 2325, Coverage 13.820365%
2016-11-17 17:33:20,069 INFO:Waypoints : 2326, Coverage 13.826309%
2016-11-17 17:33:20,213 INFO:Waypoints : 2327, Coverage 13.832253%
2016-11-17 17:33:20,325 INFO:Waypoints : 2328, Coverage 13.838198%
2016-11-17 17:33:20,453 INFO:Waypoints : 2328, Coverage 13.838198%
2016-11-17 17:33:20,584 INFO:Waypoints : 2329, Coverage 13.844142%
2016-11-17 17:33:20,730 INFO:Waypoints : 2330, Coverage 13.850086%
2016-11-17 17:33:20,898 INFO:Waypoints : 2331, Coverage 13.856030%
2016-11-17 17:33:21,007 INFO:Waypoints : 2331, Coverage 13.856030%
2016-11-17 17:33:21,108 INFO:Waypoints : 2332, Coverage 13.861975%
2016-11-17 17:33:21,223 INFO:Waypoints : 2333, Coverage 13.867919%
2016-11-17 17:33:21,331 INFO:Waypoints : 2334, Coverage 13.873863%
2016-11-17 17:33:21,464 INFO:Waypoints : 2335, Coverage 13.879807%
2016-11-17 17:33:21,571 INFO:Waypoints : 2336, Coverage 13.885752%
2016-11-17 17:33:21,663 INFO:Waypoints : 2337, Coverage 13.891696%
2016-11-17 17:33:21,812 INFO:Waypoints : 2338, Coverage 13.897640%
2016-11-17 17:33:21,953 INFO:Waypoints : 2339, Coverage 13.903584%
2016-11-17 17:33:22,065 INFO:Waypoints : 2340, Coverage 13.909529%
2016-11-17 17:33:22,164 INFO:Waypoints : 2341, Coverage 13.915473%
2016-11-17 17:33:22,309 INFO:Waypoints : 2342, Coverage 13.921417%
2016-11-17 17:33:22,430 INFO:Waypoints : 2343, Coverage 13.927361%
2016-11-17 17:33:22,565 INFO:Waypoints : 2344, Coverage 13.933306%
2016-11-17 17:33:22,680 INFO:Waypoints : 2345, Coverage 13.939250%
2016-11-17 17:33:22,801 INFO:Waypoints : 2346, Coverage 13.945194%
2016-11-17 17:33:22,937 INFO:Waypoints : 2347, Coverage 13.951138%
2016-11-17 17:33:23,056 INFO:Waypoints : 2348, Coverage 13.957083%
2016-11-17 17:33:23,174 INFO:Waypoints : 2349, Coverage 13.963027%
2016-11-17 17:33:23,302 INFO:Waypoints : 2350, Coverage 13.968971%
2016-11-17 17:33:23,433 INFO:Waypoints : 2351, Coverage 13.974915%
2016-11-17 17:33:23,576 INFO:Waypoints : 2352, Coverage 13.980860%
2016-11-17 17:33:23,673 INFO:Waypoints : 2353, Coverage 13.986804%
2016-11-17 17:33:23,796 INFO:Waypoints : 2353, Coverage 13.986804%
2016-11-17 17:33:23,897 INFO:Waypoints : 2354, Coverage 13.992748%
2016-11-17 17:33:23,996 INFO:Waypoints : 2355, Coverage 13.998692%
2016-11-17 17:33:24,151 INFO:Waypoints : 2356, Coverage 14.004637%
2016-11-17 17:33:24,295 INFO:Waypoints : 2357, Coverage 14.010581%
2016-11-17 17:33:24,404 INFO:Waypoints : 2358, Coverage 14.016525%
2016-11-17 17:33:24,545 INFO:Waypoints : 2359, Coverage 14.022469%
2016-11-17 17:33:24,696 INFO:Waypoints : 2360, Coverage 14.028413%
2016-11-17 17:33:24,796 INFO:Waypoints : 2361, Coverage 14.034358%
2016-11-17 17:33:24,954 INFO:Waypoints : 2362, Coverage 14.040302%
2016-11-17 17:33:25,085 INFO:Waypoints : 2363, Coverage 14.046246%
2016-11-17 17:33:25,220 INFO:Waypoints : 2364, Coverage 14.052190%
2016-11-17 17:33:25,348 INFO:Waypoints : 2365, Coverage 14.058135%
2016-11-17 17:33:25,489 INFO:Waypoints : 2366, Coverage 14.064079%
2016-11-17 17:33:25,628 INFO:Waypoints : 2367, Coverage 14.070023%
2016-11-17 17:33:25,788 INFO:Waypoints : 2367, Coverage 14.070023%
2016-11-17 17:33:25,892 INFO:Waypoints : 2368, Coverage 14.075967%
2016-11-17 17:33:26,052 INFO:Waypoints : 2368, Coverage 14.075967%
2016-11-17 17:33:26,174 INFO:Waypoints : 2369, Coverage 14.081912%
2016-11-17 17:33:26,318 INFO:Waypoints : 2369, Coverage 14.081912%
2016-11-17 17:33:26,461 INFO:Waypoints : 2370, Coverage 14.087856%
2016-11-17 17:33:26,605 INFO:Waypoints : 2371, Coverage 14.093800%
2016-11-17 17:33:26,736 INFO:Waypoints : 2372, Coverage 14.099744%
2016-11-17 17:33:26,835 INFO:Waypoints : 2373, Coverage 14.105689%
2016-11-17 17:33:26,954 INFO:Waypoints : 2374, Coverage 14.111633%
2016-11-17 17:33:27,049 INFO:Waypoints : 2375, Coverage 14.117577%
2016-11-17 17:33:27,190 INFO:Waypoints : 2376, Coverage 14.123521%
2016-11-17 17:33:27,329 INFO:Waypoints : 2377, Coverage 14.129466%
2016-11-17 17:33:27,444 INFO:Waypoints : 2378, Coverage 14.135410%
2016-11-17 17:33:27,538 INFO:Waypoints : 2379, Coverage 14.141354%
2016-11-17 17:33:27,641 INFO:Waypoints : 2379, Coverage 14.141354%
2016-11-17 17:33:27,790 INFO:Waypoints : 2380, Coverage 14.147298%
2016-11-17 17:33:27,904 INFO:Waypoints : 2380, Coverage 14.147298%
2016-11-17 17:33:28,055 INFO:Waypoints : 2381, Coverage 14.153243%
2016-11-17 17:33:28,184 INFO:Waypoints : 2382, Coverage 14.159187%
2016-11-17 17:33:28,293 INFO:Waypoints : 2383, Coverage 14.165131%
2016-11-17 17:33:28,436 INFO:Waypoints : 2384, Coverage 14.171075%
2016-11-17 17:33:28,559 INFO:Waypoints : 2385, Coverage 14.177020%
